timestamp,symbol,price,size,side,trade_id
2024-03-28T13:35:37.161000+00:00,BTCUSDT,71410.6,0.32,buy,2105223049
2024-03-28T13:35:37.164000+00:00,BTCUSDT,71411.8,0.284,buy,2105223050
2024-03-28T13:35:37.169000+00:00,BTCUSDT,71412.0,0.002,buy,2105223051
2024-03-28T13:35:37.172000+00:00,BTCUSDT,71412.6,0.01,sell,2105223052
2024-03-28T13:35:37.172000+00:00,BTCUSDT,71412.9,0.002,buy,2105223053
2024-03-28T13:35:37.172000+00:00,BTCUSDT,71412.8,0.001,sell,2105223054
2024-03-28T13:35:37.186000+00:00,BTCUSDT,71412.9,0.124,buy,2105223055
2024-03-28T13:35:37.239000+00:00,BTCUSDT,71412.8,0.01,sell,2105223056
2024-03-28T13:35:37.241000+00:00,BTCUSDT,71412.9,0.342,buy,2105223057
2024-03-28T13:35:37.245000+00:00,BTCUSDT,71412.8,0.175,sell,2105223058
2024-03-28T13:35:37.298000+00:00,BTCUSDT,71412.9,0.022,buy,2105223059
2024-03-28T13:35:37.301000+00:00,BTCUSDT,71412.8,0.002,sell,2105223060
2024-03-28T13:35:37.313000+00:00,BTCUSDT,71412.9,0.04,buy,2105223061
2024-03-28T13:35:37.315000+00:00,BTCUSDT,71412.8,0.1,sell,2105223062
2024-03-28T13:35:37.357000+00:00,BTCUSDT,71412.9,0.01,buy,2105223063
2024-03-28T13:35:37.362000+00:00,BTCUSDT,71412.8,1.632,sell,2105223064
2024-03-28T13:35:37.426000+00:00,BTCUSDT,71412.9,0.056,buy,2105223065
2024-03-28T13:35:37.436000+00:00,BTCUSDT,71412.8,0.082,sell,2105223066
2024-03-28T13:35:37.451000+00:00,BTCUSDT,71412.9,1.031,buy,2105223067
2024-03-28T13:35:37.518000+00:00,BTCUSDT,71412.8,0.037,sell,2105223068
2024-03-28T13:35:37.533000+00:00,BTCUSDT,71412.9,0.044,buy,2105223069
2024-03-28T13:35:37.534000+00:00,BTCUSDT,71412.8,0.014,sell,2105223070
2024-03-28T13:35:37.534000+00:00,BTCUSDT,71412.9,0.63,buy,2105223071
2024-03-28T13:35:37.561000+00:00,BTCUSDT,71412.8,0.004,sell,2105223072
2024-03-28T13:35:37.564000+00:00,BTCUSDT,71412.9,0.319,buy,2105223073
2024-03-28T13:35:37.595000+00:00,BTCUSDT,71413.4,0.181,sell,2105223074
2024-03-28T13:35:37.595000+00:00,BTCUSDT,71413.5,0.022,buy,2105223075
2024-03-28T13:35:37.597000+00:00,BTCUSDT,71413.6,0.002,buy,2105223076
2024-03-28T13:35:37.597000+00:00,BTCUSDT,71414.0,0.012,buy,2105223077
2024-03-28T13:35:37.597000+00:00,BTCUSDT,71414.2,0.002,buy,2105223078
2024-03-28T13:35:37.597000+00:00,BTCUSDT,71415.0,0.01,buy,2105223079
2024-03-28T13:35:37.597000+00:00,BTCUSDT,71415.4,0.248,buy,2105223080
2024-03-28T13:35:37.616000+00:00,BTCUSDT,71415.3,0.003,sell,2105223081
2024-03-28T13:35:37.623000+00:00,BTCUSDT,71415.4,0.021,buy,2105223082
2024-03-28T13:35:37.664000+00:00,BTCUSDT,71415.3,0.023,sell,2105223083
2024-03-28T13:35:37.665000+00:00,BTCUSDT,71415.4,0.002,buy,2105223084
2024-03-28T13:35:37.666000+00:00,BTCUSDT,71415.3,0.045,sell,2105223085
2024-03-28T13:35:37.681000+00:00,BTCUSDT,71415.4,2.043,buy,2105223086
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71415.7,0.13,buy,2105223087
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71415.8,0.058,buy,2105223088
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71416.0,0.031,buy,2105223089
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71416.1,0.014,buy,2105223090
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71416.3,0.005,buy,2105223091
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71416.5,0.006,buy,2105223092
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71416.6,0.029,buy,2105223093
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71416.7,0.024,buy,2105223094
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71416.8,0.013,buy,2105223095
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71417.0,0.045,buy,2105223096
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71417.1,0.002,buy,2105223097
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71417.2,0.014,buy,2105223098
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71417.3,0.004,buy,2105223099
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71417.4,0.002,buy,2105223100
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71417.5,0.002,buy,2105223101
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71417.6,0.009,buy,2105223102
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71417.7,0.013,buy,2105223103
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71417.8,0.033,buy,2105223104
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71417.9,0.293,buy,2105223105
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71416.9,0.004,sell,2105223106
2024-03-28T13:35:37.684000+00:00,BTCUSDT,71417.9,0.703,buy,2105223107
2024-03-28T13:35:37.686000+00:00,BTCUSDT,71417.8,0.016,sell,2105223108
2024-03-28T13:35:37.701000+00:00,BTCUSDT,71417.9,0.012,buy,2105223109
2024-03-28T13:35:37.701000+00:00,BTCUSDT,71417.8,0.004,sell,2105223110
2024-03-28T13:35:37.701000+00:00,BTCUSDT,71417.9,0.534,buy,2105223111
2024-03-28T13:35:37.717000+00:00,BTCUSDT,71417.8,0.386,sell,2105223112
2024-03-28T13:35:37.811000+00:00,BTCUSDT,71417.9,0.012,buy,2105223113
2024-03-28T13:35:37.853000+00:00,BTCUSDT,71417.8,0.016,sell,2105223114
2024-03-28T13:35:37.861000+00:00,BTCUSDT,71417.9,0.722,buy,2105223115
2024-03-28T13:35:37.928000+00:00,BTCUSDT,71417.8,0.157,sell,2105223116
2024-03-28T13:35:37.984000+00:00,BTCUSDT,71417.9,0.469,buy,2105223117
2024-03-28T13:35:37.988000+00:00,BTCUSDT,71417.8,0.002,sell,2105223118
2024-03-28T13:35:37.993000+00:00,BTCUSDT,71417.9,0.137,buy,2105223119
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.8,0.224,sell,2105223120
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.9,0.082,buy,2105223121
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.8,0.002,sell,2105223122
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.9,0.112,buy,2105223123
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.8,0.009,sell,2105223124
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.9,0.058,buy,2105223125
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.8,0.005,sell,2105223126
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.9,0.002,buy,2105223127
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.144,buy,2105223128
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.8,0.144,sell,2105223129
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.019,buy,2105223130
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.8,0.21,sell,2105223131
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.23,buy,2105223132
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.8,0.001,sell,2105223133
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.033,buy,2105223134
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.8,0.11,sell,2105223135
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.011,buy,2105223136
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.8,0.002,sell,2105223137
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.215,buy,2105223138
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.8,0.796,sell,2105223139
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71417.6,0.102,sell,2105223140
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.9,0.008,sell,2105223141
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.8,0.103,sell,2105223142
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.7,0.094,sell,2105223143
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,1.067,buy,2105223144
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.7,0.002,sell,2105223145
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.053,buy,2105223146
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.7,0.008,sell,2105223147
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.1,buy,2105223148
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.6,0.049,sell,2105223149
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.039,buy,2105223150
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.6,0.03,sell,2105223151
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.006,buy,2105223152
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.6,0.024,sell,2105223153
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.5,0.06,sell,2105223154
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.016,buy,2105223155
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.5,0.004,sell,2105223156
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.003,buy,2105223157
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.5,0.09,sell,2105223158
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.062,buy,2105223159
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.5,0.002,sell,2105223160
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.005,buy,2105223161
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.5,0.19,sell,2105223162
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71416.0,0.015,sell,2105223163
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71415.9,0.043,sell,2105223164
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.0,0.685,buy,2105223165
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.1,0.012,buy,2105223166
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.5,0.881,buy,2105223167
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71415.9,0.303,sell,2105223168
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71415.1,1.012,sell,2105223169
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.5,0.141,buy,2105223170
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71415.1,0.008,sell,2105223171
2024-03-28T13:35:38.022000+00:00,BTCUSDT,71418.5,0.191,buy,2105223172
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71415.1,0.004,sell,2105223173
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71418.5,0.028,buy,2105223174
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71415.1,0.144,sell,2105223175
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71418.5,0.161,buy,2105223176
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71415.1,0.03,sell,2105223177
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71418.5,0.145,buy,2105223178
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71418.6,0.019,buy,2105223179
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71418.7,0.034,buy,2105223180
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71418.9,0.601,buy,2105223181
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71415.1,0.19,sell,2105223182
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71414.8,0.028,sell,2105223183
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71414.2,1.356,sell,2105223184
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71414.1,0.934,sell,2105223185
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71418.9,0.379,buy,2105223186
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.0,0.34,buy,2105223187
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71414.1,0.004,sell,2105223188
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.0,0.212,buy,2105223189
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71414.1,0.172,sell,2105223190
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.0,0.369,buy,2105223191
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71414.1,0.142,sell,2105223192
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71414.0,0.077,sell,2105223193
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.0,0.246,buy,2105223194
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71414.0,0.028,sell,2105223195
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.0,0.002,buy,2105223196
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71414.0,0.027,sell,2105223197
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.0,0.13,buy,2105223198
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.1,0.002,buy,2105223199
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.4,0.025,buy,2105223200
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.6,0.549,buy,2105223201
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.7,0.012,buy,2105223202
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.9,0.198,buy,2105223203
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71414.0,0.003,sell,2105223204
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.9,0.031,buy,2105223205
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71414.0,0.005,sell,2105223206
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.9,0.022,buy,2105223207
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71419.4,0.002,sell,2105223208
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71417.9,0.504,sell,2105223209
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71416.0,0.5,buy,2105223210
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71416.1,0.5,buy,2105223211
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71416.2,0.841,buy,2105223212
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71416.6,0.5,buy,2105223213
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71416.7,0.5,buy,2105223214
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71416.8,0.5,buy,2105223215
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71416.9,0.5,buy,2105223216
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71417.0,0.25,buy,2105223217
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71417.5,0.25,buy,2105223218
2024-03-28T13:35:38.023000+00:00,BTCUSDT,71415.2,0.5,buy,2105223219
2024-03-28T13:35:38.024000+00:00,BTCUSDT,71418.8,0.841,sell,2105223220
2024-03-28T13:35:38.024000+00:00,BTCUSDT,71418.6,0.25,sell,2105223221
2024-03-28T13:35:38.024000+00:00,BTCUSDT,71414.2,0.5,buy,2105223222
2024-03-28T13:35:38.024000+00:00,BTCUSDT,71414.3,0.5,buy,2105223223
2024-03-28T13:35:38.024000+00:00,BTCUSDT,71414.9,0.5,buy,2105223224
2024-03-28T13:35:38.024000+00:00,BTCUSDT,71418.9,0.324,sell,2105223225
2024-03-28T13:35:38.024000+00:00,BTCUSDT,71414.1,0.25,buy,2105223226
2024-03-28T13:35:38.024000+00:00,BTCUSDT,71419.9,0.021,buy,2105223227
2024-03-28T13:35:38.024000+00:00,BTCUSDT,71419.5,0.01,sell,2105223228
2024-03-28T13:35:38.027000+00:00,BTCUSDT,71419.8,0.026,sell,2105223229
2024-03-28T13:35:38.027000+00:00,BTCUSDT,71419.9,0.439,buy,2105223230
2024-03-28T13:35:38.083000+00:00,BTCUSDT,71419.8,0.406,sell,2105223231
2024-03-28T13:35:38.087000+00:00,BTCUSDT,71418.5,0.002,sell,2105223232
2024-03-28T13:35:38.087000+00:00,BTCUSDT,71418.4,0.023,sell,2105223233
2024-03-28T13:35:38.088000+00:00,BTCUSDT,71418.5,1.091,buy,2105223234
2024-03-28T13:35:38.088000+00:00,BTCUSDT,71419.1,1.578,buy,2105223235
2024-03-28T13:35:38.088000+00:00,BTCUSDT,71419.2,0.836,buy,2105223236
2024-03-28T13:35:38.097000+00:00,BTCUSDT,71418.4,0.03,sell,2105223237
2024-03-28T13:35:38.098000+00:00,BTCUSDT,71418.0,0.069,sell,2105223238
2024-03-28T13:35:38.098000+00:00,BTCUSDT,71417.9,0.117,sell,2105223239
2024-03-28T13:35:38.098000+00:00,BTCUSDT,71416.0,0.002,sell,2105223240
2024-03-28T13:35:38.098000+00:00,BTCUSDT,71415.6,0.002,sell,2105223241
2024-03-28T13:35:38.098000+00:00,BTCUSDT,71414.2,0.144,sell,2105223242
2024-03-28T13:35:38.141000+00:00,BTCUSDT,71414.3,0.03,buy,2105223243
2024-03-28T13:35:38.143000+00:00,BTCUSDT,71416.0,0.002,buy,2105223244
2024-03-28T13:35:38.143000+00:00,BTCUSDT,71418.0,0.012,buy,2105223245
2024-03-28T13:35:38.143000+00:00,BTCUSDT,71418.5,0.083,buy,2105223246
2024-03-28T13:35:38.168000+00:00,BTCUSDT,71418.4,0.059,sell,2105223247
2024-03-28T13:35:38.207000+00:00,BTCUSDT,71418.5,1.728,buy,2105223248
2024-03-28T13:35:38.207000+00:00,BTCUSDT,71418.4,0.011,sell,2105223249
2024-03-28T13:35:38.209000+00:00,BTCUSDT,71418.5,0.288,buy,2105223250
2024-03-28T13:35:38.220000+00:00,BTCUSDT,71418.4,0.723,sell,2105223251
2024-03-28T13:35:38.258000+00:00,BTCUSDT,71418.5,2.299,buy,2105223252
2024-03-28T13:35:38.258000+00:00,BTCUSDT,71419.6,0.028,buy,2105223253
2024-03-28T13:35:38.258000+00:00,BTCUSDT,71419.9,0.011,buy,2105223254
2024-03-28T13:35:38.258000+00:00,BTCUSDT,71420.0,1.817,buy,2105223255
2024-03-28T13:35:38.258000+00:00,BTCUSDT,71420.1,0.129,buy,2105223256
2024-03-28T13:35:38.258000+00:00,BTCUSDT,71420.3,0.016,buy,2105223257
2024-03-28T13:35:38.258000+00:00,BTCUSDT,71420.4,0.917,buy,2105223258
2024-03-28T13:35:38.259000+00:00,BTCUSDT,71420.3,2.267,sell,2105223259
2024-03-28T13:35:38.306000+00:00,BTCUSDT,71420.4,0.008,buy,2105223260
2024-03-28T13:35:38.315000+00:00,BTCUSDT,71420.3,0.552,sell,2105223261
2024-03-28T13:35:38.315000+00:00,BTCUSDT,71419.8,0.25,sell,2105223262
2024-03-28T13:35:38.315000+00:00,BTCUSDT,71418.5,0.109,sell,2105223263
2024-03-28T13:35:38.315000+00:00,BTCUSDT,71418.4,0.003,sell,2105223264
2024-03-28T13:35:38.315000+00:00,BTCUSDT,71418.0,0.002,sell,2105223265
2024-03-28T13:35:38.315000+00:00,BTCUSDT,71416.7,1.109,sell,2105223266
2024-03-28T13:35:38.338000+00:00,BTCUSDT,71416.8,1.0,buy,2105223267
2024-03-28T13:35:38.339000+00:00,BTCUSDT,71416.7,0.318,sell,2105223268
2024-03-28T13:35:38.385000+00:00,BTCUSDT,71416.8,0.002,buy,2105223269
2024-03-28T13:35:38.401000+00:00,BTCUSDT,71416.7,0.21,sell,2105223270
2024-03-28T13:35:38.425000+00:00,BTCUSDT,71416.8,0.031,buy,2105223271
2024-03-28T13:35:38.458000+00:00,BTCUSDT,71416.7,0.081,sell,2105223272
2024-03-28T13:35:38.476000+00:00,BTCUSDT,71416.6,0.134,buy,2105223273
2024-03-28T13:35:38.501000+00:00,BTCUSDT,71416.5,0.026,sell,2105223274
2024-03-28T13:35:38.532000+00:00,BTCUSDT,71416.6,0.014,buy,2105223275
2024-03-28T13:35:38.540000+00:00,BTCUSDT,71416.5,0.012,sell,2105223276
2024-03-28T13:35:38.559000+00:00,BTCUSDT,71416.6,0.068,buy,2105223277
2024-03-28T13:35:38.572000+00:00,BTCUSDT,71416.5,0.004,sell,2105223278
2024-03-28T13:35:38.619000+00:00,BTCUSDT,71416.6,0.014,buy,2105223279
2024-03-28T13:35:38.634000+00:00,BTCUSDT,71416.5,0.646,sell,2105223280
2024-03-28T13:35:38.637000+00:00,BTCUSDT,71416.0,0.002,sell,2105223281
2024-03-28T13:35:38.637000+00:00,BTCUSDT,71415.2,0.212,sell,2105223282
2024-03-28T13:35:38.637000+00:00,BTCUSDT,71415.1,0.401,sell,2105223283
2024-03-28T13:35:38.637000+00:00,BTCUSDT,71414.9,0.04,sell,2105223284
2024-03-28T13:35:38.637000+00:00,BTCUSDT,71414.8,0.078,sell,2105223285
2024-03-28T13:35:38.637000+00:00,BTCUSDT,71414.6,0.004,sell,2105223286
2024-03-28T13:35:38.637000+00:00,BTCUSDT,71414.0,0.002,sell,2105223287
2024-03-28T13:35:38.657000+00:00,BTCUSDT,71413.2,0.008,sell,2105223288
2024-03-28T13:35:38.681000+00:00,BTCUSDT,71412.9,0.408,sell,2105223289
2024-03-28T13:35:38.681000+00:00,BTCUSDT,71412.8,5.58,sell,2105223290
2024-03-28T13:35:38.681000+00:00,BTCUSDT,71412.7,0.002,sell,2105223291
2024-03-28T13:35:38.681000+00:00,BTCUSDT,71412.6,14.135,sell,2105223292
2024-03-28T13:35:38.723000+00:00,BTCUSDT,71412.7,0.138,buy,2105223293
2024-03-28T13:35:38.729000+00:00,BTCUSDT,71412.6,5.867,sell,2105223294
2024-03-28T13:35:38.754000+00:00,BTCUSDT,71412.0,0.004,sell,2105223295
2024-03-28T13:35:38.755000+00:00,BTCUSDT,71411.9,0.009,sell,2105223296
2024-03-28T13:35:38.755000+00:00,BTCUSDT,71411.8,0.002,sell,2105223297
2024-03-28T13:35:38.760000+00:00,BTCUSDT,71410.6,0.002,sell,2105223298
2024-03-28T13:35:38.760000+00:00,BTCUSDT,71410.5,0.002,sell,2105223299
2024-03-28T13:35:38.760000+00:00,BTCUSDT,71410.0,0.002,sell,2105223300
2024-03-28T13:35:38.760000+00:00,BTCUSDT,71409.7,0.002,sell,2105223301
2024-03-28T13:35:38.760000+00:00,BTCUSDT,71408.9,0.002,sell,2105223302
2024-03-28T13:35:38.762000+00:00,BTCUSDT,71408.4,0.028,sell,2105223303
2024-03-28T13:35:38.762000+00:00,BTCUSDT,71408.1,0.266,sell,2105223304
2024-03-28T13:35:38.806000+00:00,BTCUSDT,71408.2,0.102,buy,2105223305
2024-03-28T13:35:38.814000+00:00,BTCUSDT,71408.1,0.002,sell,2105223306
2024-03-28T13:35:38.840000+00:00,BTCUSDT,71408.2,0.007,buy,2105223307
2024-03-28T13:35:38.847000+00:00,BTCUSDT,71408.1,0.268,sell,2105223308
2024-03-28T13:35:38.862000+00:00,BTCUSDT,71408.2,0.242,buy,2105223309
2024-03-28T13:35:38.868000+00:00,BTCUSDT,71408.1,0.088,sell,2105223310
2024-03-28T13:35:38.871000+00:00,BTCUSDT,71408.2,0.078,buy,2105223311
2024-03-28T13:35:38.913000+00:00,BTCUSDT,71408.1,0.008,sell,2105223312
2024-03-28T13:35:38.917000+00:00,BTCUSDT,71408.2,0.002,buy,2105223313
2024-03-28T13:35:38.938000+00:00,BTCUSDT,71408.1,0.723,sell,2105223314
2024-03-28T13:35:38.938000+00:00,BTCUSDT,71408.0,1.431,sell,2105223315
2024-03-28T13:35:38.942000+00:00,BTCUSDT,71406.1,1.687,buy,2105223316
2024-03-28T13:35:38.969000+00:00,BTCUSDT,71406.0,0.012,sell,2105223317
2024-03-28T13:35:38.983000+00:00,BTCUSDT,71405.9,0.011,sell,2105223318
2024-03-28T13:35:38.983000+00:00,BTCUSDT,71404.4,0.002,sell,2105223319
2024-03-28T13:35:38.983000+00:00,BTCUSDT,71404.2,0.002,sell,2105223320
2024-03-28T13:35:38.990000+00:00,BTCUSDT,71404.1,0.002,sell,2105223321
2024-03-28T13:35:38.990000+00:00,BTCUSDT,71404.0,0.169,sell,2105223322
2024-03-28T13:35:38.992000+00:00,BTCUSDT,71403.9,0.005,buy,2105223323
2024-03-28T13:35:39.009000+00:00,BTCUSDT,71403.8,0.054,sell,2105223324
2024-03-28T13:35:39.042000+00:00,BTCUSDT,71402.9,0.56,buy,2105223325
2024-03-28T13:35:39.042000+00:00,BTCUSDT,71402.8,0.002,sell,2105223326
2024-03-28T13:35:39.050000+00:00,BTCUSDT,71402.9,0.32,buy,2105223327
2024-03-28T13:35:39.058000+00:00,BTCUSDT,71402.8,0.008,sell,2105223328
2024-03-28T13:35:39.077000+00:00,BTCUSDT,71402.1,0.01,sell,2105223329
2024-03-28T13:35:39.118000+00:00,BTCUSDT,71402.0,0.01,sell,2105223330
2024-03-28T13:35:39.131000+00:00,BTCUSDT,71402.1,0.007,buy,2105223331
2024-03-28T13:35:39.132000+00:00,BTCUSDT,71402.0,0.079,sell,2105223332
2024-03-28T13:35:39.161000+00:00,BTCUSDT,71401.1,0.002,sell,2105223333
2024-03-28T13:35:39.161000+00:00,BTCUSDT,71400.3,0.002,sell,2105223334
2024-03-28T13:35:39.161000+00:00,BTCUSDT,71400.0,3.222,sell,2105223335
2024-03-28T13:35:39.218000+00:00,BTCUSDT,71398.9,0.01,sell,2105223336
2024-03-28T13:35:39.219000+00:00,BTCUSDT,71399.0,0.411,buy,2105223337
2024-03-28T13:35:39.220000+00:00,BTCUSDT,71398.9,0.009,sell,2105223338
2024-03-28T13:35:39.220000+00:00,BTCUSDT,71398.7,0.002,sell,2105223339
2024-03-28T13:35:39.220000+00:00,BTCUSDT,71398.3,0.002,sell,2105223340
2024-03-28T13:35:39.220000+00:00,BTCUSDT,71398.0,0.002,sell,2105223341
2024-03-28T13:35:39.220000+00:00,BTCUSDT,71397.9,0.002,sell,2105223342
2024-03-28T13:35:39.220000+00:00,BTCUSDT,71397.2,0.002,sell,2105223343
2024-03-28T13:35:39.221000+00:00,BTCUSDT,71396.0,0.002,sell,2105223344
2024-03-28T13:35:39.221000+00:00,BTCUSDT,71395.8,0.002,sell,2105223345
2024-03-28T13:35:39.221000+00:00,BTCUSDT,71395.7,0.001,sell,2105223346
2024-03-28T13:35:39.260000+00:00,BTCUSDT,71395.4,0.074,buy,2105223347
2024-03-28T13:35:39.269000+00:00,BTCUSDT,71395.3,0.05,sell,2105223348
2024-03-28T13:35:39.278000+00:00,BTCUSDT,71395.4,0.117,buy,2105223349
2024-03-28T13:35:39.360000+00:00,BTCUSDT,71395.3,0.014,sell,2105223350
2024-03-28T13:35:39.387000+00:00,BTCUSDT,71395.4,0.048,buy,2105223351
2024-03-28T13:35:39.424000+00:00,BTCUSDT,71395.3,0.09,sell,2105223352
2024-03-28T13:35:39.431000+00:00,BTCUSDT,71395.4,0.004,buy,2105223353
2024-03-28T13:35:39.433000+00:00,BTCUSDT,71395.3,0.048,sell,2105223354
2024-03-28T13:35:39.462000+00:00,BTCUSDT,71395.4,0.003,buy,2105223355
2024-03-28T13:35:39.470000+00:00,BTCUSDT,71395.3,0.013,sell,2105223356
2024-03-28T13:35:39.488000+00:00,BTCUSDT,71395.4,0.023,buy,2105223357
2024-03-28T13:35:39.533000+00:00,BTCUSDT,71395.3,0.048,sell,2105223358
