timestamp,symbol,price,size,side,trade_id
2024-03-28T00:18:12.708000+00:00,BTCUSDT,69674.5,0.007,buy,2104397963
2024-03-28T00:18:12.748000+00:00,BTCUSDT,69674.4,0.058,sell,2104397964
2024-03-28T00:18:12.804000+00:00,BTCUSDT,69674.5,0.01,buy,2104397965
2024-03-28T00:18:12.965000+00:00,BTCUSDT,69674.5,0.01,buy,2104397966
2024-03-28T00:18:12.968000+00:00,BTCUSDT,69674.4,0.023,sell,2104397967
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69674.5,0.014,buy,2104397968
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69674.9,0.047,buy,2104397969
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69675.0,0.019,buy,2104397970
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69675.1,0.072,buy,2104397971
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69675.6,0.318,buy,2104397972
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69675.9,0.2,buy,2104397973
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69676.0,0.012,buy,2104397974
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69676.3,0.125,buy,2104397975
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69674.4,0.062,sell,2104397976
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69676.3,0.001,buy,2104397977
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69676.4,0.013,buy,2104397978
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69676.6,0.002,buy,2104397979
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69676.9,0.004,buy,2104397980
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69677.0,0.135,buy,2104397981
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69674.4,0.097,sell,2104397982
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69677.0,0.03,buy,2104397983
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69677.2,0.029,buy,2104397984
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69677.3,0.002,buy,2104397985
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69677.4,0.107,buy,2104397986
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69677.5,0.188,buy,2104397987
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69677.6,0.039,buy,2104397988
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69677.7,0.002,buy,2104397989
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69678.0,0.016,buy,2104397990
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69678.2,0.035,buy,2104397991
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69678.4,0.002,buy,2104397992
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69678.5,0.235,buy,2104397993
2024-03-28T00:18:13.043000+00:00,BTCUSDT,69678.8,0.003,buy,2104397994
2024-03-28T00:18:13.193000+00:00,BTCUSDT,69678.7,0.011,sell,2104397995
2024-03-28T00:18:13.290000+00:00,BTCUSDT,69678.8,0.003,buy,2104397996
2024-03-28T00:18:13.370000+00:00,BTCUSDT,69678.7,0.054,sell,2104397997
2024-03-28T00:18:13.524000+00:00,BTCUSDT,69678.8,0.044,buy,2104397998
2024-03-28T00:18:13.656000+00:00,BTCUSDT,69678.8,0.011,buy,2104397999
2024-03-28T00:18:13.743000+00:00,BTCUSDT,69678.7,0.02,sell,2104398000
2024-03-28T00:18:13.969000+00:00,BTCUSDT,69678.8,1.015,buy,2104398001
2024-03-28T00:18:14.383000+00:00,BTCUSDT,69678.8,0.055,buy,2104398002
2024-03-28T00:18:14.537000+00:00,BTCUSDT,69678.8,0.082,buy,2104398003
2024-03-28T00:18:14.701000+00:00,BTCUSDT,69678.8,0.1,buy,2104398004
2024-03-28T00:18:14.834000+00:00,BTCUSDT,69678.7,0.48,sell,2104398005
2024-03-28T00:18:14.834000+00:00,BTCUSDT,69678.6,0.004,sell,2104398006
2024-03-28T00:18:14.834000+00:00,BTCUSDT,69678.4,0.002,sell,2104398007
2024-03-28T00:18:14.834000+00:00,BTCUSDT,69678.0,0.004,sell,2104398008
2024-03-28T00:18:14.834000+00:00,BTCUSDT,69677.8,0.003,sell,2104398009
2024-03-28T00:18:14.865000+00:00,BTCUSDT,69676.6,0.003,sell,2104398010
2024-03-28T00:18:14.872000+00:00,BTCUSDT,69676.1,0.19,buy,2104398011
2024-03-28T00:18:14.872000+00:00,BTCUSDT,69676.0,0.002,sell,2104398012
2024-03-28T00:18:14.892000+00:00,BTCUSDT,69674.8,0.003,sell,2104398013
2024-03-28T00:18:14.892000+00:00,BTCUSDT,69674.4,0.009,sell,2104398014
2024-03-28T00:18:14.985000+00:00,BTCUSDT,69674.4,0.058,buy,2104398015
2024-03-28T00:18:15.020000+00:00,BTCUSDT,69674.3,0.002,sell,2104398016
2024-03-28T00:18:15.029000+00:00,BTCUSDT,69674.4,0.007,buy,2104398017
2024-03-28T00:18:15.105000+00:00,BTCUSDT,69674.3,0.002,sell,2104398018
2024-03-28T00:18:15.116000+00:00,BTCUSDT,69674.4,0.593,buy,2104398019
2024-03-28T00:18:15.131000+00:00,BTCUSDT,69674.3,0.1,sell,2104398020
2024-03-28T00:18:15.235000+00:00,BTCUSDT,69674.4,0.04,buy,2104398021
2024-03-28T00:18:15.432000+00:00,BTCUSDT,69674.3,0.028,sell,2104398022
2024-03-28T00:18:15.446000+00:00,BTCUSDT,69674.4,0.113,buy,2104398023
2024-03-28T00:18:15.549000+00:00,BTCUSDT,69674.4,0.01,buy,2104398024
2024-03-28T00:18:15.845000+00:00,BTCUSDT,69674.3,0.08,sell,2104398025
2024-03-28T00:18:15.897000+00:00,BTCUSDT,69672.3,0.002,sell,2104398026
2024-03-28T00:18:15.897000+00:00,BTCUSDT,69672.0,0.288,sell,2104398027
2024-03-28T00:18:15.898000+00:00,BTCUSDT,69671.7,0.002,sell,2104398028
2024-03-28T00:18:15.898000+00:00,BTCUSDT,69671.5,0.009,sell,2104398029
2024-03-28T00:18:15.898000+00:00,BTCUSDT,69671.3,0.002,sell,2104398030
2024-03-28T00:18:15.898000+00:00,BTCUSDT,69670.8,0.1,sell,2104398031
2024-03-28T00:18:15.898000+00:00,BTCUSDT,69670.7,0.129,sell,2104398032
2024-03-28T00:18:16.018000+00:00,BTCUSDT,69670.1,0.194,buy,2104398033
2024-03-28T00:18:16.207000+00:00,BTCUSDT,69670.1,0.125,buy,2104398034
2024-03-28T00:18:16.223000+00:00,BTCUSDT,69670.0,0.005,sell,2104398035
2024-03-28T00:18:16.347000+00:00,BTCUSDT,69670.1,0.01,buy,2104398036
2024-03-28T00:18:16.349000+00:00,BTCUSDT,69670.0,0.025,sell,2104398037
2024-03-28T00:18:16.466000+00:00,BTCUSDT,69668.8,0.006,sell,2104398038
2024-03-28T00:18:16.601000+00:00,BTCUSDT,69668.8,0.009,buy,2104398039
2024-03-28T00:18:16.637000+00:00,BTCUSDT,69668.7,0.002,sell,2104398040
2024-03-28T00:18:16.724000+00:00,BTCUSDT,69668.8,0.026,buy,2104398041
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69668.7,0.486,sell,2104398042
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69668.0,0.002,sell,2104398043
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69667.7,0.004,sell,2104398044
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69667.5,0.004,sell,2104398045
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69667.0,0.057,sell,2104398046
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69666.8,0.143,sell,2104398047
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69666.7,0.002,sell,2104398048
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69666.0,0.031,sell,2104398049
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69665.5,0.092,sell,2104398050
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69665.4,0.059,sell,2104398051
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69665.2,0.146,sell,2104398052
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69665.1,0.002,sell,2104398053
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69664.6,0.003,sell,2104398054
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69664.4,0.029,sell,2104398055
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69664.1,0.004,sell,2104398056
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69664.0,0.005,sell,2104398057
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69663.8,0.067,sell,2104398058
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69663.6,0.072,sell,2104398059
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69663.3,0.004,sell,2104398060
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69663.1,0.003,sell,2104398061
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69662.8,0.029,sell,2104398062
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69662.6,0.099,sell,2104398063
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69662.5,0.122,sell,2104398064
2024-03-28T00:18:16.896000+00:00,BTCUSDT,69662.3,0.287,sell,2104398065
2024-03-28T00:18:16.939000+00:00,BTCUSDT,69662.4,0.043,buy,2104398066
2024-03-28T00:18:17.187000+00:00,BTCUSDT,69662.4,0.01,buy,2104398067
2024-03-28T00:18:17.293000+00:00,BTCUSDT,69662.4,0.011,buy,2104398068
2024-03-28T00:18:17.329000+00:00,BTCUSDT,69662.3,0.438,sell,2104398069
2024-03-28T00:18:17.402000+00:00,BTCUSDT,69662.4,0.054,buy,2104398070
2024-03-28T00:18:17.407000+00:00,BTCUSDT,69662.3,0.002,sell,2104398071
2024-03-28T00:18:17.482000+00:00,BTCUSDT,69662.4,0.035,buy,2104398072
2024-03-28T00:18:17.773000+00:00,BTCUSDT,69662.4,2.464,buy,2104398073
2024-03-28T00:18:17.787000+00:00,BTCUSDT,69662.6,0.026,buy,2104398074
2024-03-28T00:18:17.787000+00:00,BTCUSDT,69662.7,0.4,buy,2104398075
2024-03-28T00:18:17.787000+00:00,BTCUSDT,69662.8,0.032,buy,2104398076
2024-03-28T00:18:17.787000+00:00,BTCUSDT,69663.6,0.026,buy,2104398077
2024-03-28T00:18:17.787000+00:00,BTCUSDT,69663.7,0.028,buy,2104398078
2024-03-28T00:18:17.787000+00:00,BTCUSDT,69663.8,2.025,buy,2104398079
2024-03-28T00:18:17.787000+00:00,BTCUSDT,69663.9,1.096,buy,2104398080
2024-03-28T00:18:17.787000+00:00,BTCUSDT,69664.0,0.086,buy,2104398081
2024-03-28T00:18:17.787000+00:00,BTCUSDT,69664.4,0.417,buy,2104398082
2024-03-28T00:18:17.787000+00:00,BTCUSDT,69664.5,0.586,buy,2104398083
2024-03-28T00:18:17.930000+00:00,BTCUSDT,69665.4,0.5,buy,2104398084
2024-03-28T00:18:18.034000+00:00,BTCUSDT,69665.4,0.01,buy,2104398085
2024-03-28T00:18:18.101000+00:00,BTCUSDT,69665.3,0.002,sell,2104398086
2024-03-28T00:18:18.200000+00:00,BTCUSDT,69665.4,0.071,buy,2104398087
2024-03-28T00:18:18.503000+00:00,BTCUSDT,69665.4,0.022,buy,2104398088
2024-03-28T00:18:18.749000+00:00,BTCUSDT,69665.4,0.011,buy,2104398089
2024-03-28T00:18:18.950000+00:00,BTCUSDT,69665.3,0.002,sell,2104398090
2024-03-28T00:18:18.983000+00:00,BTCUSDT,69665.4,0.027,buy,2104398091
2024-03-28T00:18:19.140000+00:00,BTCUSDT,69665.4,0.011,buy,2104398092
2024-03-28T00:18:19.148000+00:00,BTCUSDT,69665.3,0.6,sell,2104398093
2024-03-28T00:18:19.209000+00:00,BTCUSDT,69665.4,0.031,buy,2104398094
2024-03-28T00:18:19.370000+00:00,BTCUSDT,69665.4,0.015,buy,2104398095
2024-03-28T00:18:19.514000+00:00,BTCUSDT,69665.4,0.076,buy,2104398096
2024-03-28T00:18:19.689000+00:00,BTCUSDT,69665.4,0.01,buy,2104398097
2024-03-28T00:18:19.883000+00:00,BTCUSDT,69665.4,0.035,buy,2104398098
2024-03-28T00:18:20.036000+00:00,BTCUSDT,69665.4,0.138,buy,2104398099
2024-03-28T00:18:20.156000+00:00,BTCUSDT,69665.4,0.203,buy,2104398100
2024-03-28T00:18:20.159000+00:00,BTCUSDT,69665.8,0.017,buy,2104398101
2024-03-28T00:18:20.159000+00:00,BTCUSDT,69665.9,0.05,buy,2104398102
2024-03-28T00:18:20.159000+00:00,BTCUSDT,69666.0,0.002,buy,2104398103
2024-03-28T00:18:20.159000+00:00,BTCUSDT,69667.0,0.013,buy,2104398104
2024-03-28T00:18:20.159000+00:00,BTCUSDT,69667.5,0.004,buy,2104398105
2024-03-28T00:18:20.180000+00:00,BTCUSDT,69668.6,0.002,buy,2104398106
2024-03-28T00:18:20.180000+00:00,BTCUSDT,69668.7,0.042,buy,2104398107
2024-03-28T00:18:20.180000+00:00,BTCUSDT,69668.9,0.002,buy,2104398108
2024-03-28T00:18:20.293000+00:00,BTCUSDT,69668.9,0.083,buy,2104398109
2024-03-28T00:18:20.314000+00:00,BTCUSDT,69670.0,0.067,buy,2104398110
2024-03-28T00:18:20.325000+00:00,BTCUSDT,69670.8,0.073,buy,2104398111
2024-03-28T00:18:20.369000+00:00,BTCUSDT,69671.9,0.242,sell,2104398112
2024-03-28T00:18:20.415000+00:00,BTCUSDT,69672.0,0.129,buy,2104398113
2024-03-28T00:18:20.526000+00:00,BTCUSDT,69672.0,0.011,buy,2104398114
2024-03-28T00:18:20.658000+00:00,BTCUSDT,69672.0,0.01,buy,2104398115
2024-03-28T00:18:20.834000+00:00,BTCUSDT,69672.0,0.02,buy,2104398116
2024-03-28T00:18:20.876000+00:00,BTCUSDT,69671.9,0.006,sell,2104398117
2024-03-28T00:18:20.987000+00:00,BTCUSDT,69671.9,0.024,sell,2104398118
2024-03-28T00:18:21.219000+00:00,BTCUSDT,69672.0,0.003,buy,2104398119
2024-03-28T00:18:21.220000+00:00,BTCUSDT,69671.9,0.355,sell,2104398120
2024-03-28T00:18:21.457000+00:00,BTCUSDT,69672.0,0.012,buy,2104398121
2024-03-28T00:18:21.590000+00:00,BTCUSDT,69672.0,0.015,buy,2104398122
2024-03-28T00:18:21.710000+00:00,BTCUSDT,69672.0,0.008,buy,2104398123
2024-03-28T00:18:21.884000+00:00,BTCUSDT,69672.0,0.002,buy,2104398124
2024-03-28T00:18:22.030000+00:00,BTCUSDT,69672.0,0.012,buy,2104398125
2024-03-28T00:18:22.123000+00:00,BTCUSDT,69671.9,0.047,sell,2104398126
2024-03-28T00:18:22.354000+00:00,BTCUSDT,69672.0,0.103,buy,2104398127
2024-03-28T00:18:22.515000+00:00,BTCUSDT,69672.0,0.014,buy,2104398128
2024-03-28T00:18:22.823000+00:00,BTCUSDT,69672.0,0.012,buy,2104398129
2024-03-28T00:18:22.945000+00:00,BTCUSDT,69672.0,0.173,buy,2104398130
2024-03-28T00:18:23.033000+00:00,BTCUSDT,69673.0,0.01,buy,2104398131
2024-03-28T00:18:23.059000+00:00,BTCUSDT,69673.8,0.002,buy,2104398132
2024-03-28T00:18:23.059000+00:00,BTCUSDT,69674.2,0.003,buy,2104398133
2024-03-28T00:18:23.059000+00:00,BTCUSDT,69674.4,0.004,buy,2104398134
2024-03-28T00:18:23.070000+00:00,BTCUSDT,69674.5,0.278,buy,2104398135
2024-03-28T00:18:23.173000+00:00,BTCUSDT,69675.3,0.006,buy,2104398136
2024-03-28T00:18:23.177000+00:00,BTCUSDT,69675.9,0.027,buy,2104398137
2024-03-28T00:18:23.234000+00:00,BTCUSDT,69678.0,0.004,buy,2104398138
2024-03-28T00:18:23.313000+00:00,BTCUSDT,69678.7,0.076,sell,2104398139
2024-03-28T00:18:23.478000+00:00,BTCUSDT,69678.8,0.072,buy,2104398140
2024-03-28T00:18:23.595000+00:00,BTCUSDT,69678.7,0.006,sell,2104398141
2024-03-28T00:18:23.639000+00:00,BTCUSDT,69678.8,0.086,buy,2104398142
2024-03-28T00:18:23.754000+00:00,BTCUSDT,69678.8,0.115,buy,2104398143
2024-03-28T00:18:23.758000+00:00,BTCUSDT,69679.0,0.003,buy,2104398144
2024-03-28T00:18:23.758000+00:00,BTCUSDT,69679.5,0.004,buy,2104398145
2024-03-28T00:18:23.758000+00:00,BTCUSDT,69679.6,0.003,buy,2104398146
2024-03-28T00:18:23.758000+00:00,BTCUSDT,69679.7,0.005,buy,2104398147
2024-03-28T00:18:23.758000+00:00,BTCUSDT,69679.8,0.168,buy,2104398148
2024-03-28T00:18:23.758000+00:00,BTCUSDT,69679.9,0.072,buy,2104398149
2024-03-28T00:18:23.758000+00:00,BTCUSDT,69680.0,0.073,buy,2104398150
2024-03-28T00:18:24.409000+00:00,BTCUSDT,69680.0,0.011,buy,2104398151
2024-03-28T00:18:24.427000+00:00,BTCUSDT,69679.9,0.01,sell,2104398152
2024-03-28T00:18:24.648000+00:00,BTCUSDT,69679.9,0.009,sell,2104398153
2024-03-28T00:18:24.654000+00:00,BTCUSDT,69680.0,1.605,buy,2104398154
2024-03-28T00:18:24.740000+00:00,BTCUSDT,69680.1,0.002,buy,2104398155
2024-03-28T00:18:24.740000+00:00,BTCUSDT,69680.2,0.005,buy,2104398156
2024-03-28T00:18:24.740000+00:00,BTCUSDT,69680.4,0.034,buy,2104398157
2024-03-28T00:18:24.740000+00:00,BTCUSDT,69680.7,0.002,buy,2104398158
2024-03-28T00:18:24.740000+00:00,BTCUSDT,69680.9,0.02,buy,2104398159
2024-03-28T00:18:24.740000+00:00,BTCUSDT,69681.0,0.066,buy,2104398160
2024-03-28T00:18:24.740000+00:00,BTCUSDT,69681.1,0.005,buy,2104398161
2024-03-28T00:18:24.740000+00:00,BTCUSDT,69681.4,2.888,buy,2104398162
2024-03-28T00:18:24.740000+00:00,BTCUSDT,69681.5,0.475,buy,2104398163
2024-03-28T00:18:24.749000+00:00,BTCUSDT,69681.7,0.018,sell,2104398164
2024-03-28T00:18:24.822000+00:00,BTCUSDT,69681.8,0.012,buy,2104398165
2024-03-28T00:18:24.946000+00:00,BTCUSDT,69681.8,0.006,buy,2104398166
2024-03-28T00:18:25.005000+00:00,BTCUSDT,69681.7,0.02,sell,2104398167
2024-03-28T00:18:25.025000+00:00,BTCUSDT,69681.8,1.39,buy,2104398168
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69682.0,0.031,buy,2104398169
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69682.7,0.002,buy,2104398170
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69682.9,0.036,buy,2104398171
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69683.0,0.046,buy,2104398172
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69683.2,0.002,buy,2104398173
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69683.3,0.505,buy,2104398174
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69683.4,0.13,buy,2104398175
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69683.5,0.002,buy,2104398176
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69683.6,0.029,buy,2104398177
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69683.7,0.165,buy,2104398178
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69683.8,0.178,buy,2104398179
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69683.9,0.002,buy,2104398180
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69684.0,0.262,buy,2104398181
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69684.2,0.035,buy,2104398182
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69684.3,0.002,buy,2104398183
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69684.5,0.061,buy,2104398184
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69684.6,0.065,buy,2104398185
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69684.8,0.003,buy,2104398186
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69685.0,0.01,buy,2104398187
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69685.1,0.026,buy,2104398188
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69685.2,0.065,buy,2104398189
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69685.3,0.6,buy,2104398190
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69685.6,0.022,buy,2104398191
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69685.7,0.048,buy,2104398192
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69685.8,0.6,buy,2104398193
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69685.9,0.022,buy,2104398194
2024-03-28T00:18:25.109000+00:00,BTCUSDT,69686.0,1.692,buy,2104398195
2024-03-28T00:18:25.188000+00:00,BTCUSDT,69685.9,0.235,sell,2104398196
2024-03-28T00:18:25.324000+00:00,BTCUSDT,69686.0,0.023,buy,2104398197
2024-03-28T00:18:25.514000+00:00,BTCUSDT,69686.0,0.1,buy,2104398198
2024-03-28T00:18:25.580000+00:00,BTCUSDT,69685.9,0.021,sell,2104398199
2024-03-28T00:18:25.600000+00:00,BTCUSDT,69686.0,0.018,buy,2104398200
2024-03-28T00:18:25.677000+00:00,BTCUSDT,69685.9,0.019,sell,2104398201
2024-03-28T00:18:25.759000+00:00,BTCUSDT,69686.0,2.01,buy,2104398202
2024-03-28T00:18:25.909000+00:00,BTCUSDT,69686.0,0.126,buy,2104398203
2024-03-28T00:18:26.261000+00:00,BTCUSDT,69686.0,0.567,buy,2104398204
2024-03-28T00:18:26.338000+00:00,BTCUSDT,69685.9,0.012,sell,2104398205
2024-03-28T00:18:26.346000+00:00,BTCUSDT,69686.0,0.01,buy,2104398206
2024-03-28T00:18:26.352000+00:00,BTCUSDT,69685.9,0.015,sell,2104398207
2024-03-28T00:18:26.465000+00:00,BTCUSDT,69686.0,0.011,buy,2104398208
2024-03-28T00:18:26.489000+00:00,BTCUSDT,69685.9,0.539,sell,2104398209
2024-03-28T00:18:26.548000+00:00,BTCUSDT,69684.2,0.002,sell,2104398210
2024-03-28T00:18:26.548000+00:00,BTCUSDT,69684.0,0.002,sell,2104398211
2024-03-28T00:18:26.548000+00:00,BTCUSDT,69683.0,0.301,sell,2104398212
2024-03-28T00:18:26.654000+00:00,BTCUSDT,69683.1,0.127,buy,2104398213
2024-03-28T00:18:26.794000+00:00,BTCUSDT,69683.0,0.153,sell,2104398214
2024-03-28T00:18:26.908000+00:00,BTCUSDT,69683.1,0.919,buy,2104398215
2024-03-28T00:18:27.041000+00:00,BTCUSDT,69683.0,0.531,sell,2104398216
2024-03-28T00:18:27.148000+00:00,BTCUSDT,69683.1,0.011,buy,2104398217
2024-03-28T00:18:27.399000+00:00,BTCUSDT,69683.1,0.069,buy,2104398218
2024-03-28T00:18:27.638000+00:00,BTCUSDT,69683.1,0.003,buy,2104398219
2024-03-28T00:18:27.708000+00:00,BTCUSDT,69683.0,0.002,sell,2104398220
2024-03-28T00:18:27.737000+00:00,BTCUSDT,69683.1,0.03,buy,2104398221
2024-03-28T00:18:27.913000+00:00,BTCUSDT,69683.1,0.002,buy,2104398222
2024-03-28T00:18:27.930000+00:00,BTCUSDT,69683.0,0.402,sell,2104398223
2024-03-28T00:18:27.932000+00:00,BTCUSDT,69682.5,0.1,sell,2104398224
2024-03-28T00:18:27.932000+00:00,BTCUSDT,69682.2,0.002,sell,2104398225
2024-03-28T00:18:27.932000+00:00,BTCUSDT,69682.0,0.002,sell,2104398226
2024-03-28T00:18:27.932000+00:00,BTCUSDT,69681.8,0.051,sell,2104398227
2024-03-28T00:18:27.934000+00:00,BTCUSDT,69681.6,0.002,sell,2104398228
2024-03-28T00:18:27.934000+00:00,BTCUSDT,69680.3,0.002,sell,2104398229
2024-03-28T00:18:27.934000+00:00,BTCUSDT,69680.2,1.012,sell,2104398230
2024-03-28T00:18:27.934000+00:00,BTCUSDT,69680.1,0.002,sell,2104398231
2024-03-28T00:18:27.934000+00:00,BTCUSDT,69680.0,1.108,sell,2104398232
2024-03-28T00:18:27.945000+00:00,BTCUSDT,69679.9,0.062,sell,2104398233
2024-03-28T00:18:27.945000+00:00,BTCUSDT,69679.8,0.103,sell,2104398234
2024-03-28T00:18:27.945000+00:00,BTCUSDT,69679.7,0.003,sell,2104398235
2024-03-28T00:18:27.945000+00:00,BTCUSDT,69679.6,0.003,sell,2104398236
2024-03-28T00:18:27.945000+00:00,BTCUSDT,69679.5,0.003,sell,2104398237
2024-03-28T00:18:27.945000+00:00,BTCUSDT,69679.4,0.003,sell,2104398238
2024-03-28T00:18:28.055000+00:00,BTCUSDT,69678.5,0.021,buy,2104398239
2024-03-28T00:18:28.359000+00:00,BTCUSDT,69678.4,0.014,sell,2104398240
2024-03-28T00:18:28.581000+00:00,BTCUSDT,69678.5,0.01,buy,2104398241
2024-03-28T00:18:28.798000+00:00,BTCUSDT,69678.5,0.016,buy,2104398242
2024-03-28T00:18:29.014000+00:00,BTCUSDT,69678.5,0.076,buy,2104398243
2024-03-28T00:18:29.083000+00:00,BTCUSDT,69678.4,0.086,sell,2104398244
2024-03-28T00:18:29.228000+00:00,BTCUSDT,69678.4,0.094,sell,2104398245
2024-03-28T00:18:29.335000+00:00,BTCUSDT,69678.1,0.205,buy,2104398246
2024-03-28T00:18:29.527000+00:00,BTCUSDT,69678.0,0.007,sell,2104398247
2024-03-28T00:18:29.527000+00:00,BTCUSDT,69676.5,0.021,sell,2104398248
2024-03-28T00:18:29.610000+00:00,BTCUSDT,69676.6,5.041,buy,2104398249
2024-03-28T00:18:29.740000+00:00,BTCUSDT,69676.6,0.003,buy,2104398250
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69676.5,0.964,sell,2104398251
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69676.0,0.002,sell,2104398252
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69674.5,0.002,sell,2104398253
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69674.0,0.002,sell,2104398254
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69673.8,1.118,sell,2104398255
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69673.7,0.006,sell,2104398256
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69673.6,1.137,sell,2104398257
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69673.5,0.683,sell,2104398258
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69673.4,0.072,sell,2104398259
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69673.3,0.69,sell,2104398260
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69673.2,0.427,sell,2104398261
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69673.1,0.004,sell,2104398262
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69673.0,0.755,sell,2104398263
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69672.9,0.072,sell,2104398264
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69672.8,0.005,sell,2104398265
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69672.4,0.029,sell,2104398266
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69672.0,0.094,sell,2104398267
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69671.9,0.12,sell,2104398268
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69671.8,0.129,sell,2104398269
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69671.7,0.002,sell,2104398270
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69671.6,0.002,sell,2104398271
2024-03-28T00:18:29.748000+00:00,BTCUSDT,69670.9,0.463,sell,2104398272
