timestamp,symbol,price,size,side,trade_id
2024-03-28T13:31:02.637000+00:00,BTCUSDT,71022.4,0.002,sell,2105193837
2024-03-28T13:31:02.637000+00:00,BTCUSDT,71022.0,0.006,sell,2105193838
2024-03-28T13:31:02.637000+00:00,BTCUSDT,71021.9,0.002,sell,2105193839
2024-03-28T13:31:02.637000+00:00,BTCUSDT,71021.2,0.028,sell,2105193840
2024-03-28T13:31:02.637000+00:00,BTCUSDT,71020.5,0.002,sell,2105193841
2024-03-28T13:31:02.637000+00:00,BTCUSDT,71020.0,0.002,sell,2105193842
2024-03-28T13:31:02.637000+00:00,BTCUSDT,71019.9,0.168,sell,2105193843
2024-03-28T13:31:02.685000+00:00,BTCUSDT,71020.0,0.303,buy,2105193844
2024-03-28T13:31:02.736000+00:00,BTCUSDT,71019.9,1.931,sell,2105193845
2024-03-28T13:31:02.742000+00:00,BTCUSDT,71019.8,0.183,sell,2105193846
2024-03-28T13:31:02.744000+00:00,BTCUSDT,71019.9,0.027,buy,2105193847
2024-03-28T13:31:02.789000+00:00,BTCUSDT,71019.8,0.002,sell,2105193848
2024-03-28T13:31:02.789000+00:00,BTCUSDT,71019.5,0.002,sell,2105193849
2024-03-28T13:31:02.789000+00:00,BTCUSDT,71018.6,0.002,sell,2105193850
2024-03-28T13:31:02.789000+00:00,BTCUSDT,71018.4,0.005,sell,2105193851
2024-03-28T13:31:02.789000+00:00,BTCUSDT,71018.2,0.01,sell,2105193852
2024-03-28T13:31:02.789000+00:00,BTCUSDT,71018.0,0.002,sell,2105193853
2024-03-28T13:31:02.789000+00:00,BTCUSDT,71017.4,0.014,sell,2105193854
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71017.1,0.002,sell,2105193855
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71017.0,0.03,sell,2105193856
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71016.7,0.002,sell,2105193857
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71016.4,0.084,sell,2105193858
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71016.0,0.002,sell,2105193859
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71015.9,0.002,sell,2105193860
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71015.8,0.056,sell,2105193861
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71015.7,0.002,sell,2105193862
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71015.0,0.031,sell,2105193863
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71014.8,0.03,sell,2105193864
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71014.5,0.086,sell,2105193865
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71014.3,0.181,sell,2105193866
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71014.2,0.232,sell,2105193867
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71014.0,0.002,sell,2105193868
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71013.6,0.002,sell,2105193869
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71013.3,0.031,sell,2105193870
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71013.2,0.028,sell,2105193871
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71013.1,0.181,sell,2105193872
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71012.9,0.224,sell,2105193873
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71012.4,0.002,sell,2105193874
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71012.2,0.181,sell,2105193875
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71012.1,0.002,sell,2105193876
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71012.0,0.149,sell,2105193877
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71011.5,0.004,sell,2105193878
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71011.4,0.002,sell,2105193879
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71011.3,0.004,sell,2105193880
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71011.2,0.002,sell,2105193881
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71011.1,0.036,sell,2105193882
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71010.9,0.031,sell,2105193883
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71010.6,0.223,sell,2105193884
2024-03-28T13:31:02.797000+00:00,BTCUSDT,71010.5,0.156,sell,2105193885
2024-03-28T13:31:02.838000+00:00,BTCUSDT,71010.9,0.03,sell,2105193886
2024-03-28T13:31:02.907000+00:00,BTCUSDT,71011.0,0.5,buy,2105193887
2024-03-28T13:31:02.941000+00:00,BTCUSDT,71010.9,0.27,sell,2105193888
2024-03-28T13:31:03.039000+00:00,BTCUSDT,71011.0,0.008,buy,2105193889
2024-03-28T13:31:03.061000+00:00,BTCUSDT,71010.9,0.723,sell,2105193890
2024-03-28T13:31:03.077000+00:00,BTCUSDT,71010.5,0.002,sell,2105193891
2024-03-28T13:31:03.077000+00:00,BTCUSDT,71010.0,0.002,sell,2105193892
2024-03-28T13:31:03.086000+00:00,BTCUSDT,71009.5,0.024,buy,2105193893
2024-03-28T13:31:03.127000+00:00,BTCUSDT,71009.4,0.104,sell,2105193894
2024-03-28T13:31:03.162000+00:00,BTCUSDT,71009.3,0.6,sell,2105193895
2024-03-28T13:31:03.162000+00:00,BTCUSDT,71008.1,0.002,sell,2105193896
2024-03-28T13:31:03.162000+00:00,BTCUSDT,71008.0,0.002,sell,2105193897
2024-03-28T13:31:03.162000+00:00,BTCUSDT,71007.0,0.084,sell,2105193898
2024-03-28T13:31:03.162000+00:00,BTCUSDT,71006.8,0.386,sell,2105193899
2024-03-28T13:31:03.291000+00:00,BTCUSDT,71006.8,0.012,sell,2105193900
2024-03-28T13:31:03.328000+00:00,BTCUSDT,71006.9,0.5,buy,2105193901
2024-03-28T13:31:03.403000+00:00,BTCUSDT,71006.8,0.01,sell,2105193902
2024-03-28T13:31:03.434000+00:00,BTCUSDT,71006.9,0.002,buy,2105193903
2024-03-28T13:31:03.618000+00:00,BTCUSDT,71006.8,0.266,sell,2105193904
2024-03-28T13:31:03.618000+00:00,BTCUSDT,71006.5,0.006,sell,2105193905
2024-03-28T13:31:03.618000+00:00,BTCUSDT,71006.3,0.03,sell,2105193906
2024-03-28T13:31:03.647000+00:00,BTCUSDT,71006.3,0.002,buy,2105193907
2024-03-28T13:31:03.652000+00:00,BTCUSDT,71006.2,0.045,sell,2105193908
2024-03-28T13:31:03.663000+00:00,BTCUSDT,71006.3,2.232,buy,2105193909
2024-03-28T13:31:03.733000+00:00,BTCUSDT,71006.2,0.009,sell,2105193910
2024-03-28T13:31:03.743000+00:00,BTCUSDT,71006.3,0.002,buy,2105193911
2024-03-28T13:31:03.743000+00:00,BTCUSDT,71006.9,0.008,buy,2105193912
2024-03-28T13:31:03.743000+00:00,BTCUSDT,71008.0,0.002,buy,2105193913
2024-03-28T13:31:03.743000+00:00,BTCUSDT,71009.4,0.011,buy,2105193914
2024-03-28T13:31:03.743000+00:00,BTCUSDT,71009.7,0.267,buy,2105193915
2024-03-28T13:31:03.759000+00:00,BTCUSDT,71010.5,0.051,buy,2105193916
2024-03-28T13:31:03.759000+00:00,BTCUSDT,71010.6,0.1,buy,2105193917
2024-03-28T13:31:03.760000+00:00,BTCUSDT,71010.7,0.004,buy,2105193918
2024-03-28T13:31:03.760000+00:00,BTCUSDT,71010.8,0.002,buy,2105193919
2024-03-28T13:31:03.760000+00:00,BTCUSDT,71011.5,0.002,buy,2105193920
2024-03-28T13:31:03.760000+00:00,BTCUSDT,71011.6,0.078,buy,2105193921
2024-03-28T13:31:03.780000+00:00,BTCUSDT,71012.4,0.05,sell,2105193922
2024-03-28T13:31:03.780000+00:00,BTCUSDT,71012.5,0.002,buy,2105193923
2024-03-28T13:31:03.862000+00:00,BTCUSDT,71012.6,0.014,sell,2105193924
2024-03-28T13:31:03.930000+00:00,BTCUSDT,71014.8,0.093,sell,2105193925
2024-03-28T13:31:03.959000+00:00,BTCUSDT,71014.9,0.028,buy,2105193926
2024-03-28T13:31:04.011000+00:00,BTCUSDT,71014.8,0.027,sell,2105193927
2024-03-28T13:31:04.012000+00:00,BTCUSDT,71014.9,0.005,buy,2105193928
2024-03-28T13:31:04.032000+00:00,BTCUSDT,71014.8,0.003,sell,2105193929
2024-03-28T13:31:04.075000+00:00,BTCUSDT,71014.9,0.073,buy,2105193930
2024-03-28T13:31:04.181000+00:00,BTCUSDT,71014.9,0.576,buy,2105193931
2024-03-28T13:31:04.242000+00:00,BTCUSDT,71015.7,0.002,buy,2105193932
2024-03-28T13:31:04.242000+00:00,BTCUSDT,71015.9,0.002,buy,2105193933
2024-03-28T13:31:04.242000+00:00,BTCUSDT,71016.0,0.002,buy,2105193934
2024-03-28T13:31:04.246000+00:00,BTCUSDT,71016.2,0.002,buy,2105193935
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71017.8,0.002,buy,2105193936
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71017.9,0.038,buy,2105193937
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71018.0,0.002,buy,2105193938
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71018.7,0.002,buy,2105193939
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71019.2,0.004,buy,2105193940
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71019.9,0.002,buy,2105193941
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71020.0,0.002,buy,2105193942
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71020.5,0.002,buy,2105193943
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71020.6,0.006,buy,2105193944
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71020.8,0.002,buy,2105193945
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71021.0,0.003,buy,2105193946
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71021.2,0.016,buy,2105193947
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71021.5,0.002,buy,2105193948
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71022.0,0.006,buy,2105193949
2024-03-28T13:31:04.253000+00:00,BTCUSDT,71023.0,0.011,buy,2105193950
2024-03-28T13:31:04.296000+00:00,BTCUSDT,71022.9,0.003,sell,2105193951
2024-03-28T13:31:04.304000+00:00,BTCUSDT,71023.0,2.0,buy,2105193952
2024-03-28T13:31:04.322000+00:00,BTCUSDT,71022.9,0.101,sell,2105193953
2024-03-28T13:31:04.352000+00:00,BTCUSDT,71023.0,0.148,buy,2105193954
2024-03-28T13:31:04.447000+00:00,BTCUSDT,71022.9,0.108,sell,2105193955
2024-03-28T13:31:04.586000+00:00,BTCUSDT,71022.9,0.014,sell,2105193956
2024-03-28T13:31:04.608000+00:00,BTCUSDT,71023.0,0.856,buy,2105193957
2024-03-28T13:31:04.614000+00:00,BTCUSDT,71024.0,0.002,buy,2105193958
2024-03-28T13:31:04.614000+00:00,BTCUSDT,71024.8,0.13,buy,2105193959
2024-03-28T13:31:04.659000+00:00,BTCUSDT,71025.0,0.084,buy,2105193960
2024-03-28T13:31:04.691000+00:00,BTCUSDT,71025.2,0.025,sell,2105193961
2024-03-28T13:31:04.691000+00:00,BTCUSDT,71025.3,0.004,buy,2105193962
2024-03-28T13:31:04.694000+00:00,BTCUSDT,71026.0,0.002,buy,2105193963
2024-03-28T13:31:04.722000+00:00,BTCUSDT,71026.5,0.204,sell,2105193964
2024-03-28T13:31:04.838000+00:00,BTCUSDT,71026.5,0.01,sell,2105193965
2024-03-28T13:31:04.982000+00:00,BTCUSDT,71026.5,0.382,sell,2105193966
2024-03-28T13:31:05.037000+00:00,BTCUSDT,71026.6,0.656,buy,2105193967
2024-03-28T13:31:05.132000+00:00,BTCUSDT,71026.5,2.619,sell,2105193968
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71026.2,0.17,sell,2105193969
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71026.0,0.177,sell,2105193970
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71025.4,0.056,sell,2105193971
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71025.3,0.208,sell,2105193972
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71025.2,0.11,sell,2105193973
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71025.0,0.009,sell,2105193974
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71024.9,0.105,sell,2105193975
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71024.7,0.1,sell,2105193976
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71024.4,0.028,sell,2105193977
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71024.0,0.149,sell,2105193978
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71023.8,0.056,sell,2105193979
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71023.2,0.396,sell,2105193980
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71022.9,0.113,sell,2105193981
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71022.8,0.028,sell,2105193982
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71022.5,0.04,sell,2105193983
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71022.2,0.056,sell,2105193984
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71022.0,0.151,sell,2105193985
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71021.8,0.042,sell,2105193986
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71021.1,0.002,sell,2105193987
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71021.0,0.002,sell,2105193988
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71020.6,0.05,sell,2105193989
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71020.2,0.056,sell,2105193990
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71020.0,0.183,sell,2105193991
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71019.6,0.171,sell,2105193992
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71019.5,0.042,sell,2105193993
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71019.4,0.21,sell,2105193994
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71019.2,0.002,sell,2105193995
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71019.0,0.008,sell,2105193996
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71018.5,1.417,sell,2105193997
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71018.4,0.871,sell,2105193998
2024-03-28T13:31:05.146000+00:00,BTCUSDT,71018.3,0.072,sell,2105193999
2024-03-28T13:31:05.180000+00:00,BTCUSDT,71018.8,0.002,buy,2105194000
2024-03-28T13:31:05.180000+00:00,BTCUSDT,71019.0,0.135,buy,2105194001
2024-03-28T13:31:05.194000+00:00,BTCUSDT,71019.1,0.014,buy,2105194002
2024-03-28T13:31:05.313000+00:00,BTCUSDT,71019.1,1.938,buy,2105194003
2024-03-28T13:31:05.351000+00:00,BTCUSDT,71019.5,0.003,buy,2105194004
2024-03-28T13:31:05.393000+00:00,BTCUSDT,71019.4,0.012,sell,2105194005
2024-03-28T13:31:05.415000+00:00,BTCUSDT,71019.5,0.072,buy,2105194006
2024-03-28T13:31:05.428000+00:00,BTCUSDT,71019.4,0.006,sell,2105194007
2024-03-28T13:31:05.442000+00:00,BTCUSDT,71019.5,0.557,buy,2105194008
2024-03-28T13:31:05.474000+00:00,BTCUSDT,71019.4,0.064,sell,2105194009
2024-03-28T13:31:05.542000+00:00,BTCUSDT,71019.5,0.002,buy,2105194010
2024-03-28T13:31:05.543000+00:00,BTCUSDT,71019.4,0.559,sell,2105194011
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71018.3,0.002,sell,2105194012
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71018.2,0.007,sell,2105194013
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71018.0,0.002,sell,2105194014
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71017.6,0.003,sell,2105194015
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71016.1,0.21,sell,2105194016
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71016.0,0.536,sell,2105194017
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71015.9,0.002,sell,2105194018
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71015.8,0.058,sell,2105194019
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71015.7,0.002,sell,2105194020
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71015.2,0.002,sell,2105194021
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71014.2,0.056,sell,2105194022
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71014.0,0.07,sell,2105194023
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71013.6,0.002,sell,2105194024
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71013.4,0.132,sell,2105194025
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71013.3,0.056,sell,2105194026
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71013.2,0.029,sell,2105194027
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71012.7,0.029,sell,2105194028
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71012.6,0.148,sell,2105194029
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71012.4,0.145,sell,2105194030
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71012.1,0.004,sell,2105194031
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71012.0,0.149,sell,2105194032
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71011.9,0.002,sell,2105194033
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71011.7,0.022,sell,2105194034
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71011.5,0.004,sell,2105194035
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71011.4,0.002,sell,2105194036
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71011.1,0.005,sell,2105194037
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71010.3,0.078,sell,2105194038
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71010.0,0.149,sell,2105194039
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71009.7,0.016,sell,2105194040
2024-03-28T13:31:05.609000+00:00,BTCUSDT,71009.6,0.747,sell,2105194041
2024-03-28T13:31:05.675000+00:00,BTCUSDT,71009.7,0.044,buy,2105194042
2024-03-28T13:31:05.742000+00:00,BTCUSDT,71010.0,0.002,buy,2105194043
2024-03-28T13:31:05.742000+00:00,BTCUSDT,71011.5,0.002,buy,2105194044
2024-03-28T13:31:05.742000+00:00,BTCUSDT,71012.0,0.002,buy,2105194045
2024-03-28T13:31:05.742000+00:00,BTCUSDT,71013.2,0.028,buy,2105194046
2024-03-28T13:31:05.742000+00:00,BTCUSDT,71014.0,0.002,buy,2105194047
2024-03-28T13:31:05.742000+00:00,BTCUSDT,71014.4,0.01,buy,2105194048
2024-03-28T13:31:05.742000+00:00,BTCUSDT,71014.5,0.01,buy,2105194049
2024-03-28T13:31:05.742000+00:00,BTCUSDT,71015.7,0.002,buy,2105194050
2024-03-28T13:31:05.742000+00:00,BTCUSDT,71015.8,0.374,buy,2105194051
2024-03-28T13:31:05.819000+00:00,BTCUSDT,71015.7,0.006,sell,2105194052
2024-03-28T13:31:05.886000+00:00,BTCUSDT,71015.8,0.5,buy,2105194053
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71017.3,1.45,sell,2105194054
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71016.0,0.005,sell,2105194055
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71015.8,0.056,sell,2105194056
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71015.3,0.05,sell,2105194057
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71014.2,0.056,sell,2105194058
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71014.0,0.149,sell,2105194059
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71013.6,0.01,sell,2105194060
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71012.6,0.056,sell,2105194061
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71012.4,0.002,sell,2105194062
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71012.2,0.01,sell,2105194063
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71012.0,0.149,sell,2105194064
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71011.8,0.002,sell,2105194065
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71011.5,0.002,sell,2105194066
2024-03-28T13:31:06.002000+00:00,BTCUSDT,71010.5,1.726,sell,2105194067
2024-03-28T13:31:06.140000+00:00,BTCUSDT,71010.5,0.023,sell,2105194068
2024-03-28T13:31:06.265000+00:00,BTCUSDT,71010.5,2.223,sell,2105194069
2024-03-28T13:31:06.278000+00:00,BTCUSDT,71010.0,0.505,sell,2105194070
2024-03-28T13:31:06.278000+00:00,BTCUSDT,71009.9,0.547,sell,2105194071
2024-03-28T13:31:06.278000+00:00,BTCUSDT,71009.4,0.08,sell,2105194072
2024-03-28T13:31:06.278000+00:00,BTCUSDT,71009.1,0.056,sell,2105194073
2024-03-28T13:31:06.278000+00:00,BTCUSDT,71009.0,0.002,sell,2105194074
2024-03-28T13:31:06.278000+00:00,BTCUSDT,71008.3,0.173,sell,2105194075
2024-03-28T13:31:06.279000+00:00,BTCUSDT,71008.4,0.004,buy,2105194076
2024-03-28T13:31:06.281000+00:00,BTCUSDT,71008.3,0.008,sell,2105194077
2024-03-28T13:31:06.300000+00:00,BTCUSDT,71008.4,0.102,buy,2105194078
2024-03-28T13:31:06.300000+00:00,BTCUSDT,71010.0,0.03,buy,2105194079
2024-03-28T13:31:06.302000+00:00,BTCUSDT,71010.6,0.028,buy,2105194080
2024-03-28T13:31:06.329000+00:00,BTCUSDT,71011.5,0.004,buy,2105194081
2024-03-28T13:31:06.329000+00:00,BTCUSDT,71012.0,0.002,buy,2105194082
2024-03-28T13:31:06.329000+00:00,BTCUSDT,71014.0,0.002,buy,2105194083
2024-03-28T13:31:06.329000+00:00,BTCUSDT,71014.1,0.026,buy,2105194084
2024-03-28T13:31:06.329000+00:00,BTCUSDT,71014.2,0.056,buy,2105194085
2024-03-28T13:31:06.329000+00:00,BTCUSDT,71014.5,0.002,buy,2105194086
2024-03-28T13:31:06.329000+00:00,BTCUSDT,71014.8,0.028,buy,2105194087
2024-03-28T13:31:06.329000+00:00,BTCUSDT,71015.8,0.089,buy,2105194088
2024-03-28T13:31:06.329000+00:00,BTCUSDT,71015.9,0.002,buy,2105194089
2024-03-28T13:31:06.329000+00:00,BTCUSDT,71016.0,0.002,buy,2105194090
2024-03-28T13:31:06.329000+00:00,BTCUSDT,71016.7,0.294,buy,2105194091
2024-03-28T13:31:06.385000+00:00,BTCUSDT,71017.4,0.022,buy,2105194092
2024-03-28T13:31:06.399000+00:00,BTCUSDT,71017.3,0.013,sell,2105194093
2024-03-28T13:31:06.436000+00:00,BTCUSDT,71017.4,0.019,buy,2105194094
2024-03-28T13:31:06.497000+00:00,BTCUSDT,71017.3,0.009,sell,2105194095
2024-03-28T13:31:06.514000+00:00,BTCUSDT,71017.4,2.076,buy,2105194096
2024-03-28T13:31:06.514000+00:00,BTCUSDT,71017.5,0.002,buy,2105194097
2024-03-28T13:31:06.514000+00:00,BTCUSDT,71017.6,0.014,buy,2105194098
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71017.7,0.037,buy,2105194099
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71018.0,0.002,buy,2105194100
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71019.1,0.05,buy,2105194101
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71019.8,0.039,buy,2105194102
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71019.9,0.004,buy,2105194103
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71020.0,0.002,buy,2105194104
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71022.0,0.006,buy,2105194105
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71022.7,0.06,buy,2105194106
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71023.0,0.002,buy,2105194107
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71023.5,0.003,buy,2105194108
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71023.9,0.008,buy,2105194109
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71024.0,0.002,buy,2105194110
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71024.1,0.002,buy,2105194111
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71024.2,0.008,buy,2105194112
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71024.3,0.002,buy,2105194113
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71024.4,0.101,buy,2105194114
2024-03-28T13:31:06.515000+00:00,BTCUSDT,71024.5,0.168,buy,2105194115
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71024.6,0.199,buy,2105194116
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71024.7,0.011,buy,2105194117
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71024.8,0.746,buy,2105194118
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71024.9,0.002,buy,2105194119
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71026.0,0.002,buy,2105194120
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71026.2,0.735,buy,2105194121
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71026.5,0.101,buy,2105194122
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71026.6,0.242,buy,2105194123
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71026.9,0.564,buy,2105194124
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71027.0,0.235,buy,2105194125
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71027.4,0.264,buy,2105194126
2024-03-28T13:31:06.518000+00:00,BTCUSDT,71027.5,0.752,buy,2105194127
2024-03-28T13:31:06.519000+00:00,BTCUSDT,71027.9,0.06,buy,2105194128
2024-03-28T13:31:06.521000+00:00,BTCUSDT,71028.0,0.149,buy,2105194129
2024-03-28T13:31:06.527000+00:00,BTCUSDT,71028.3,0.002,buy,2105194130
2024-03-28T13:31:06.527000+00:00,BTCUSDT,71029.5,0.002,buy,2105194131
2024-03-28T13:31:06.527000+00:00,BTCUSDT,71030.0,0.016,buy,2105194132
2024-03-28T13:31:06.527000+00:00,BTCUSDT,71030.2,0.011,buy,2105194133
2024-03-28T13:31:06.527000+00:00,BTCUSDT,71030.3,0.008,buy,2105194134
2024-03-28T13:31:06.529000+00:00,BTCUSDT,71030.4,0.002,buy,2105194135
2024-03-28T13:31:06.529000+00:00,BTCUSDT,71031.2,0.192,buy,2105194136
2024-03-28T13:31:06.534000+00:00,BTCUSDT,71031.4,0.002,buy,2105194137
2024-03-28T13:31:06.534000+00:00,BTCUSDT,71032.0,0.012,buy,2105194138
2024-03-28T13:31:06.534000+00:00,BTCUSDT,71032.2,0.083,buy,2105194139
2024-03-28T13:31:06.536000+00:00,BTCUSDT,71032.3,0.102,buy,2105194140
2024-03-28T13:31:06.541000+00:00,BTCUSDT,71032.5,0.022,buy,2105194141
2024-03-28T13:31:06.563000+00:00,BTCUSDT,71032.3,0.04,buy,2105194142
2024-03-28T13:31:06.572000+00:00,BTCUSDT,71032.1,0.397,sell,2105194143
2024-03-28T13:31:06.601000+00:00,BTCUSDT,71032.2,0.129,buy,2105194144
2024-03-28T13:31:06.635000+00:00,BTCUSDT,71032.1,0.002,sell,2105194145
2024-03-28T13:31:06.652000+00:00,BTCUSDT,71032.2,1.041,buy,2105194146
